CUSTOMER_1779,Daniels-Myers,Tiffany Gibson MD,ovaldez@malone-nichols.com,523-508-4582,Beardtown,2025-12-06,Basic,149,2,67.6,1,97.1,87.5,Low Risk
CUSTOMER_1780,"Morris, Olson and Franklin",Kevin Rodriguez,woodscesar@martin.org,001-364-454-7008x10960,North David,2025-09-29,Enterprise,999,6,73.2,1,74.4,77.8,Low Risk
CUSTOMER_1781,Reed-Anderson,Frank Garrett,eric67@jones.com,(930)394-7155x3971,Nicholsland,2026-01-06,Basic,149,1,75.1,2,66.4,79.9,Low Risk
CUSTOMER_1782,"Drake, Petersen and Collins",Frances Dean,bgardner@gray-cole.net,+1-921-730-2561x8368,Laurenfort,2026-01-04,Pro,499,1,59.9,1,71.3,77.0,Low Risk
CUSTOMER_1783,"Ellis, Harmon and Burns",Samuel Taylor,deborahcooper@moore.net,697.756.6663,New Rebecca,2026-04-05,Basic,149,3,67.1,0,53.5,71.2,Medium Risk
CUSTOMER_1784,"Herrera, Greer and Livingston",Marc Ayers,crossjennifer@vasquez-roberts.com,(282)942-0922x40865,Davisborough,2025-11-18,Basic,149,11,71.0,0,58.0,67.0,Medium Risk
CUSTOMER_1785,Alexander-Nelson,Christopher Contreras,bryansanchez@brewer.biz,001-649-761-7075,Jenniferton,2026-05-14,Pro,499,4,88.2,2,86.6,88.3,Low Risk
CUSTOMER_1786,Hall-Cervantes,Brandy Paul,jessicastone@ross.com,(521)281-4855x36941,Parsonsport,2025-11-14,Enterprise,999,0,52.3,1,45.0,66.4,Medium Risk
CUSTOMER_1787,Gonzalez LLC,Keith Brown,elizabeth19@rice.com,867.289.7456,Thompsontown,2025-11-08,Basic,149,5,67.6,1,70.0,75.4,Low Risk
CUSTOMER_1788,"Butler, Silva and Hurst",Meghan Garza,pgomez@miles.info,230.255.5867x5189,Wilkinsfurt,2026-03-05,Basic,149,34,5.0,4,31.1,8.6,High Risk
CUSTOMER_1789,"Sellers, Ballard and Wells",Stephanie Johns,alex52@moore.com,8937724795,South Samuelside,2025-10-09,Basic,149,4,72.8,1,87.3,83.9,Low Risk
CUSTOMER_1790,"Macdonald, Benson and Johnson",Angela Huff,larryyoung@morton.biz,899-970-3008x2278,Jacobton,2026-06-29,Enterprise,999,0,79.2,1,69.6,83.1,Low Risk
CUSTOMER_1791,Mueller LLC,Julie Holden,brittany94@scott.net,(981)326-6772x3993,East Holly,2025-12-01,Enterprise,999,3,91.6,1,81.0,88.2,Low Risk
CUSTOMER_1792,"Griffith, Hester and Moore",Daniel Richardson,wilkersondonna@martin.info,(588)249-6025x91876,Lake Paulchester,2026-03-29,Basic,149,3,53.2,2,72.8,73.8,Medium Risk
CUSTOMER_1793,Case-Alexander,Nichole Fletcher,sethdiaz@sullivan.org,(779)226-4138,Port Brenda,2026-05-09,Enterprise,999,0,66.4,0,94.8,88.1,Low Risk
CUSTOMER_1794,"Rose, Hinton and Watkins",Nicholas Perry,elizabeth84@hanson.info,662-406-3449x772,Raymondmouth,2026-05-28,Basic,149,6,82.7,0,87.5,85.2,Low Risk
CUSTOMER_1795,Bowman Ltd,Hannah Lindsey,sanchezdonald@morales-gilmore.com,408-766-3082,Tinabury,2026-05-04,Basic,149,0,57.6,3,78.8,75.4,Low Risk
CUSTOMER_1796,Clark Inc,Lisa Bell,qrasmussen@castillo.biz,222-975-2884,Emilyhaven,2025-10-15,Basic,149,1,77.9,1,57.3,77.6,Low Risk
CUSTOMER_1797,"Rice, Williams and Boone",Jonathan Cox,baileyraymond@phillips.com,4662586591,Malloryshire,2025-09-28,Basic,149,2,56.8,2,68.0,74.1,Medium Risk
CUSTOMER_1798,Martin-Gonzalez,Ryan Petersen,jonathan11@henry.com,+1-632-416-1871x6277,North Patriciamouth,2026-01-12,Basic,149,4,77.4,1,73.3,80.4,Low Risk
CUSTOMER_1799,Spencer-Sanchez,John Delacruz,jonesdeanna@gonzalez.net,(327)502-6528x1439,Howardbury,2025-12-28,Pro,499,2,58.5,0,79.7,78.7,Low Risk
CUSTOMER_1800,Conway LLC,Alexander Sanchez,matthewsimmons@reynolds-barnes.biz,(759)784-1164,Lake Bonnie,2026-05-25,Pro,499,2,64.4,0,96.3,86.3,Low Risk
CUSTOMER_1801,"Landry, Woods and King",Dean Vega,portertammy@lane.com,835.526.9045,Lake Andrewshire,2026-03-04,Basic,149,24,10.7,8,41.9,4.9,High Risk
CUSTOMER_1802,Griffin-Hill,Alyssa Bowen,qparker@smith-mckenzie.com,+1-681-435-9203x99301,Whiteport,2026-06-30,Basic,149,26,30.3,6,20.5,10.5,High Risk
CUSTOMER_1803,Simpson-Lopez,Amanda Chase,matthew59@greene.info,987-918-1523,Wilsonview,2026-06-02,Basic,149,25,5.6,5,22.4,9.1,High Risk
CUSTOMER_1804,"Davis, Phillips and Underwood",Kyle Wade,uthomas@delgado.com,001-232-711-2172x68812,Bakerland,2026-01-31,Basic,149,1,83.8,2,100.0,94.3,Low Risk
CUSTOMER_1805,Fields Ltd,Kristine Randolph,wlivingston@crawford.com,001-807-514-6834,Lake Hannah,2025-10-13,Basic,149,0,49.8,0,87.9,80.7,Low Risk
CUSTOMER_1806,"Collins, Rodriguez and Morgan",Brittany Hanna,jaredreed@sullivan.net,(425)939-1836,Ramosville,2025-08-27,Pro,499,0,57.8,1,96.0,85.9,Low Risk
CUSTOMER_1807,Alvarez Ltd,Amanda Ortiz,ygentry@pacheco-wilson.com,9338874993,Graveshaven,2026-05-21,Basic,149,3,27.0,2,64.0,62.9,Medium Risk
CUSTOMER_1808,Glass LLC,Christopher Farmer,mendezheather@haney.biz,+1-490-336-7160x8703,Patriciafort,2025-09-12,Basic,149,4,69.4,1,69.4,76.6,Low Risk
CUSTOMER_1809,Barry Group,Adrienne Jones,ibush@wells.biz,757-253-5983,East Jill,2025-10-30,Enterprise,999,13,58.0,0,95.3,74.4,Medium Risk
CUSTOMER_1810,Mcmahon LLC,Hailey Bailey,michaelwhitney@king.info,674.879.2488x656,East Steven,2026-06-20,Basic,149,40,19.9,6,12.6,0.0,High Risk
CUSTOMER_1811,Williams LLC,Gregory Sutton,trevorjackson@bauer.net,001-919-401-3181x42419,East Mary,2026-07-13,Basic,149,1,67.2,0,98.3,88.7,Low Risk
CUSTOMER_1812,Case Group,Angela Johnson,rwilliams@garrett-gibson.com,+1-441-575-5697,Nicolemouth,2025-09-21,Basic,149,8,43.5,0,80.8,69.3,Medium Risk
CUSTOMER_1813,Daniels-Caldwell,Carly Guzman,gfitzpatrick@edwards.com,+1-831-506-5089,Jessicashire,2026-01-15,Basic,149,9,66.3,0,67.9,70.8,Medium Risk
CUSTOMER_1814,Estrada-Guzman,Mrs. Cassandra Johnson,christinadiaz@davis.info,432.575.7215x93659,East Laceyville,2025-08-19,Pro,499,3,87.6,2,65.9,81.7,Low Risk
CUSTOMER_1815,Salazar Group,Lori Duncan,ybeck@graham.com,262-287-0876,East Victorbury,2025-11-16,Basic,149,1,66.3,2,95.5,87.4,Low Risk
CUSTOMER_1816,Gibbs-Chambers,Bridget Webb,brendaallen@fuller.com,204-657-3895x4332,Williamsview,2026-04-27,Basic,149,2,55.3,1,76.3,76.5,Low Risk
CUSTOMER_1817,"Avila, Gardner and Rangel",Melissa Richmond,latoyacampbell@hunt.biz,948-366-8947x5783,Port Deborah,2025-12-29,Pro,499,0,68.4,1,89.7,86.9,Low Risk
CUSTOMER_1818,Patel LLC,Janice Obrien,croberts@roberson-mays.net,001-512-556-2367x86297,Robertston,2025-11-20,Basic,149,2,61.2,0,82.6,80.5,Low Risk
CUSTOMER_1819,Schmidt-Mendoza,Jacqueline Buck,cruzbridget@sanchez.biz,+1-794-795-8205x52416,Lake Anthony,2026-04-19,Pro,499,7,62.3,2,70.5,72.2,Medium Risk
CUSTOMER_1820,"Cox, Arnold and Garcia",Patricia Cisneros,martinezdaniel@torres.com,+1-570-320-3093x15122,Port Emilymouth,2026-04-18,Basic,149,16,71.7,1,65.3,65.4,Medium Risk
CUSTOMER_1821,Garcia Ltd,Ruben Reynolds,nguyenshawn@barry.com,(335)893-5808x1790,Hughesville,2025-10-14,Basic,149,3,88.5,1,59.7,79.8,Low Risk
CUSTOMER_1822,Price-Wallace,Lee Adams,morristimothy@pitts.info,4735909520,Lindsaytown,2026-07-07,Basic,149,1,72.8,3,88.4,82.4,Low Risk
CUSTOMER_1823,"Drake, Quinn and Cook",Steven Lawrence,aaron97@ryan.net,(251)511-6328x430,North Alecborough,2025-11-26,Pro,499,4,45.1,1,73.8,70.9,Medium Risk
CUSTOMER_1824,Barnes-Gonzalez,Denise Turner,brianna16@miller.com,+1-835-773-2071x601,Paulshire,2025-11-03,Pro,499,1,68.4,2,45.0,70.4,Medium Risk
CUSTOMER_1825,"Hodges, Ayala and Thompson",Robert Hanson,martinmegan@phillips.com,6874631274,Andersonberg,2026-03-03,Basic,149,0,74.4,1,86.6,87.6,Low Risk
CUSTOMER_1826,Smith-Fuller,Samantha Anderson,benjamin80@morgan.com,327-717-1801,Lake Mary,2026-04-23,Pro,499,10,77.7,0,75.3,75.9,Low Risk
CUSTOMER_1827,"Griffith, Campbell and Vaughan",Renee Moore,georgeparker@hill-blair.com,(678)575-1212,Williamstown,2026-02-12,Basic,149,3,51.7,2,74.7,74.0,Medium Risk
CUSTOMER_1828,"Hernandez, Williamson and Gomez",Emily Pham,spencerthomas@palmer.net,816.267.5772,South Wendy,2026-04-03,Enterprise,999,4,48.3,2,87.4,76.6,Low Risk
CUSTOMER_1829,Parks PLC,Deborah Hicks,victoriagrant@sawyer-skinner.com,316-504-5253x2391,Jillside,2025-11-13,Pro,499,0,100.0,0,89.6,96.4,Low Risk
CUSTOMER_1830,"Acosta, Hamilton and Johnson",Meghan Ferrell,heather08@rivera.biz,975-392-9553x82972,Aliciaside,2025-09-21,Basic,149,0,63.2,1,72.9,79.5,Low Risk
CUSTOMER_1831,Duarte-Brown,Michael Wang,jane96@gonzalez.org,001-431-468-9636x47038,New Ernest,2026-07-10,Pro,499,1,57.0,1,55.3,70.6,Medium Risk
CUSTOMER_1832,Stanton-Trevino,Phillip Waters,olsenashley@carter-reese.com,572.571.9072x6104,Melanieton,2026-01-02,Pro,499,0,63.4,1,90.5,85.7,Low Risk
CUSTOMER_1833,Johnston-Goodwin,Alejandro King,gary86@fisher-strong.org,(651)437-1953,Port Nancyfort,2025-10-26,Basic,149,4,61.0,0,69.1,74.0,Medium Risk
CUSTOMER_1834,Kelly PLC,Jill Martinez,jamesjohn@huynh-zimmerman.biz,+1-929-373-7905,Gonzalezshire,2025-09-05,Pro,499,1,84.7,0,59.1,80.2,Low Risk
CUSTOMER_1835,Robles-Campbell,Sara Jones,natasha23@morales-price.com,240.619.2041,South John,2025-11-16,Basic,149,0,87.2,2,100.0,96.2,Low Risk
CUSTOMER_1836,Rodriguez Group,Jason Martinez,awright@tran.com,001-919-815-6583x761,East Danielshire,2026-01-05,Basic,149,4,53.9,1,66.8,71.0,Medium Risk
CUSTOMER_1837,Zhang-Green,Jeffrey Krause,xwise@gay.com,677.627.2246x239,Davidland,2026-06-09,Enterprise,999,2,82.0,0,100.0,92.8,Low Risk
CUSTOMER_1838,Collins-Mason,Madison Mcdonald,collinswesley@jones-taylor.info,001-332-884-9891x4070,Hernandezberg,2026-01-19,Pro,499,28,12.0,8,31.7,0.0,High Risk
CUSTOMER_1839,Smith Group,James Rodriguez,padams@brown.com,(354)292-6157x700,Nataliefort,2026-07-05,Basic,149,1,78.1,0,68.4,81.5,Low Risk
CUSTOMER_1840,"Carrillo, Taylor and Miller",Robert Farrell,melissalam@torres.com,975.576.3280,Gravesfort,2026-02-28,Pro,499,34,6.9,5,30.9,4.6,High Risk
CUSTOMER_1841,Wiley and Sons,David Rojas,rachelhayes@chang.com,352-347-2853x8537,Huffmanside,2026-05-17,Basic,149,3,100.0,1,53.6,81.1,Low Risk
CUSTOMER_1842,"Johnson, Gentry and Austin",Terri Sullivan,mark88@howell.com,+1-263-341-2618x3251,Gonzalezfort,2026-04-14,Basic,149,6,96.7,0,88.0,89.6,Low Risk
CUSTOMER_1843,Ross-Norris,Mr. Joseph Jones,williamsjulie@lewis-hughes.org,938.699.3366x953,Port Stephenmouth,2025-08-05,Pro,499,0,86.3,0,61.7,82.5,Low Risk
CUSTOMER_1844,Black Ltd,Derrick Orozco,bpage@martinez.com,448.509.3895,Robertview,2025-12-01,Enterprise,999,4,73.9,0,86.7,84.0,Low Risk
CUSTOMER_1845,"Black, Mendoza and Smith",Eric Baker,fadams@mckee.info,+1-643-255-3327x91494,Morrisberg,2025-08-17,Pro,499,3,83.3,0,90.6,89.1,Low Risk
CUSTOMER_1846,Nelson and Sons,Richard Shaw,williamskelly@chapman-sanders.com,786.881.3370x57444,Christophermouth,2026-04-13,Pro,499,10,67.0,0,51.3,64.3,Medium Risk
CUSTOMER_1847,Jones LLC,Robert Diaz,joecurry@wagner.com,(258)751-2936x4265,Lake Michelleview,2025-12-15,Basic,149,0,71.1,2,81.3,84.8,Low Risk
CUSTOMER_1848,"Miller, Vazquez and Delgado",Katherine Macdonald,rebecca45@clark-henderson.com,001-575-570-1361x09877,Williamside,2026-04-27,Basic,149,2,74.9,0,70.5,80.4,Low Risk
CUSTOMER_1849,Torres-Garcia,Jennifer Holmes,shurley@nelson-rogers.biz,759.293.0588,South Connorburgh,2025-08-02,Basic,149,3,78.5,2,60.6,77.1,Low Risk
CUSTOMER_1850,Hudson PLC,John Wise,rhodesjohn@ellis.info,846.307.2640x26834,South Natashaburgh,2026-07-06,Basic,149,3,76.5,2,61.9,77.0,Low Risk
CUSTOMER_1851,"Roberts, Bailey and Guerrero",Jonathan Nelson,charris@simpson-cooper.net,+1-421-435-1206,Lake Bruce,2025-12-06,Enterprise,999,1,41.8,0,64.4,69.2,Medium Risk
CUSTOMER_1852,"Stevens, Williams and Brown",Randall Taylor,markhuber@edwards.com,001-788-246-9015x40057,Powersland,2026-03-22,Enterprise,999,7,63.4,2,85.1,77.7,Low Risk
CUSTOMER_1853,Henson-Johnston,Ian Thompson,pamela92@atkins.com,(641)688-1561x655,Sheltonport,2025-10-17,Pro,499,41,25.4,5,31.6,5.2,High Risk
CUSTOMER_1854,Larsen Ltd,Nathan Woods,simmonscathy@bond.com,001-504-304-1178x911,Mikeshire,2026-03-03,Basic,149,13,61.8,1,74.7,68.3,Medium Risk
CUSTOMER_1855,"Hayes, Smith and Acosta",Christina Mullins,haynesterri@perry.com,+1-380-878-8142x8993,South Deborah,2025-09-08,Pro,499,0,55.7,1,57.0,71.7,Medium Risk
CUSTOMER_1856,Mckenzie Ltd,Tina Jenkins,richardsondestiny@osborne-larson.biz,961.753.9117,New Laurafort,2025-10-12,Basic,149,2,43.5,1,80.8,74.6,Medium Risk
CUSTOMER_1857,Williams PLC,Karen Willis,bjordan@henderson.info,877-812-2001,Stephensburgh,2025-08-25,Basic,149,4,71.4,1,78.2,80.3,Low Risk
CUSTOMER_1858,"Robinson, Beltran and Martin",Denise Lewis,guzmanjustin@diaz-delgado.com,602-664-1615,Jamestown,2025-11-25,Basic,149,38,29.4,7,21.6,0.0,High Risk
CUSTOMER_1859,"Burgess, Love and Wells",Dean Peterson,clarktroy@wilson.net,645-353-8312,Port Annehaven,2026-02-14,Enterprise,999,6,75.8,4,69.9,68.0,Medium Risk
CUSTOMER_1860,"Diaz, Jones and Ortiz",Jessica Wagner,taylorjohnson@smith.com,539-444-6329,Crystalburgh,2025-10-21,Pro,499,0,68.9,0,54.2,74.6,Medium Risk
CUSTOMER_1861,"Hayes, Hudson and Riddle",Michael Smith,deanevan@sims.org,2802113391,South Hayley,2026-02-24,Basic,149,25,12.6,6,33.1,10.5,High Risk
CUSTOMER_1862,Howard and Sons,Michael Bailey,moodyabigail@rodriguez.com,001-324-928-1947x44455,Lake Lori,2025-12-18,Basic,149,1,92.6,1,87.1,92.4,Low Risk
CUSTOMER_1863,"Brown, Lee and Huynh",Sandra Jones MD,josefrost@fields-coleman.info,001-562-402-9233x62443,West Wandaberg,2026-07-04,Pro,499,43,30.1,4,25.3,8.9,High Risk
CUSTOMER_1864,"Welch, Flores and Lee",Benjamin Ray DDS,wayne75@santos.com,550-625-8316x60279,Simsville,2026-07-24,Basic,149,0,51.3,0,65.4,73.3,Medium Risk
CUSTOMER_1865,"Sweeney, Donaldson and Juarez",Allison Chapman,pdavis@gonzalez-davis.com,320-718-3903x494,South Thomashaven,2025-11-26,Basic,149,9,86.2,2,79.9,81.0,Low Risk
CUSTOMER_1866,Arnold LLC,Amy Giles,patriciaross@mendez.com,8136845084,Gloriaberg,2026-03-05,Basic,149,47,31.6,12,33.6,0.0,High Risk
CUSTOMER_1867,"Pope, Schaefer and Martinez",Sarah Beasley,nicholas25@miller.org,+1-885-504-0626x01833,West Kellyberg,2025-08-31,Enterprise,999,2,52.2,2,49.3,66.2,Medium Risk
CUSTOMER_1868,Ibarra-Short,Joshua Gibson,cburns@hall.com,(529)772-7405x6032,West Vanessaborough,2025-07-31,Basic,149,13,74.7,0,89.2,77.3,Low Risk
CUSTOMER_1869,"Hernandez, Perkins and Kelley",Tanya Maldonado,wiseryan@gonzalez.net,001-984-587-1962x9956,Kevinmouth,2026-02-05,Basic,149,21,80.8,1,70.8,65.6,Medium Risk
CUSTOMER_1870,Miller-Pollard,Cindy Mendez,vlogan@joyce-sanchez.com,(271)794-5194x7209,Drewfort,2025-11-21,Basic,149,21,62.6,1,60.3,56.5,Medium Risk
CUSTOMER_1871,Cobb-Fletcher,Randy Walker,lawrencegary@bailey.com,(414)261-9685x8068,West Alexanderburgh,2026-01-08,Enterprise,999,3,31.4,0,78.9,69.4,Medium Risk
CUSTOMER_1872,George-Singleton,Jared Griffin,gutierrezbrian@young.com,976.298.9797x48983,Brentshire,2025-11-04,Basic,149,6,67.2,1,68.7,74.0,Medium Risk
CUSTOMER_1873,Martin-Long,Jaime Morrow,michaelanderson@hayes.com,806.529.6304x923,Mcdonaldville,2025-10-30,Pro,499,3,39.3,0,90.3,75.8,Low Risk
CUSTOMER_1874,Espinoza-Marquez,Joshua Wood,yross@hernandez.com,001-713-486-0891x0776,Port Paul,2026-01-19,Enterprise,999,5,83.0,3,67.5,74.6,Medium Risk
CUSTOMER_1875,Huerta and Sons,Leah Olson,xtrevino@brown.com,(807)555-4093x83699,West Christopher,2025-10-31,Pro,499,5,81.1,1,100.0,90.0,Low Risk
CUSTOMER_1876,Becker-Mcbride,Douglas Farmer,valeriehardy@mcmahon-evans.com,5989379684,Mcdonaldville,2026-04-24,Basic,149,5,84.9,0,75.8,82.6,Low Risk
CUSTOMER_1877,Neal-Clements,Terri Day,andreaharrison@king.com,001-535-304-5297x10556,Gabrielborough,2025-08-11,Pro,499,6,46.8,2,86.8,74.2,Medium Risk
CUSTOMER_1878,Pratt PLC,Brian Rodriguez,andersonsandra@morales.org,282-385-3877x602,New Stevenhaven,2026-07-24,Pro,499,2,79.4,0,85.7,87.1,Low Risk
CUSTOMER_1879,Everett-Flores,Kenneth Hoffman,qhorne@smith.biz,001-277-520-1701,Khanshire,2026-03-10,Basic,149,4,67.0,1,99.1,86.3,Low Risk
CUSTOMER_1880,Wright-Wells,Victor Simon,jennifer68@harris.com,919.314.8538x3376,South Levihaven,2026-06-11,Pro,499,0,75.8,0,70.2,82.3,Low Risk
CUSTOMER_1881,"Petersen, Chambers and Cooper",Olivia Vaughn,cantujames@myers-schmidt.org,+1-964-344-7261x411,North Cynthiamouth,2025-09-01,Pro,499,1,67.8,1,89.1,85.6,Low Risk
CUSTOMER_1882,"Fleming, Smith and Miller",Cody Marquez,mcclurerebecca@hernandez.info,867.341.1115,North Hannah,2026-07-10,Pro,499,0,47.1,1,68.2,73.0,Medium Risk
CUSTOMER_1883,Parker Ltd,Timothy Roberts,munozjulia@galvan.com,924-463-2854x9720,Smithborough,2026-05-25,Pro,499,9,55.1,0,81.7,72.2,Medium Risk
CUSTOMER_1884,Carlson Group,Christopher Gibson,bowmancaitlin@franco.com,582-606-6034x6924,North Joshua,2025-07-28,Enterprise,999,12,83.3,1,59.2,70.2,Medium Risk
CUSTOMER_1885,"Roberson, Smith and Tyler",Lisa Mullen,ryannicole@hernandez-wright.com,3218278847,Andreabury,2026-03-17,Basic,149,1,50.0,0,79.8,77.1,Low Risk
CUSTOMER_1886,Smith Inc,Erin Anderson,nicholas89@martin-raymond.com,(695)847-3170x2804,New Jacob,2025-11-25,Basic,149,1,93.9,0,82.6,91.2,Low Risk
CUSTOMER_1887,"Prince, Collins and Arnold",Kenneth Owens,kelly32@ramirez.info,926-335-6930x13592,South William,2025-07-29,Enterprise,999,2,75.2,0,66.4,79.1,Low Risk
CUSTOMER_1888,Smith and Sons,Daniel Hendricks,natalie49@good-anderson.com,523.746.7433x5876,Alyssachester,2025-12-31,Pro,499,4,73.7,1,100.0,88.6,Low Risk
CUSTOMER_1889,"Ponce, Robinson and Pearson",Natalie Meza,kellymichael@newton.com,001-792-361-0251x70091,New Michaelview,2025-09-28,Basic,149,1,46.2,0,77.6,75.1,Low Risk
CUSTOMER_1890,Murphy and Sons,Terry Burns,kerri15@charles.info,616.538.1297x530,East Nicholasburgh,2025-08-22,Basic,149,1,56.0,1,88.3,81.8,Low Risk
CUSTOMER_1891,Armstrong PLC,James Gaines,patricia17@elliott.com,001-956-619-0722,South Joshuaberg,2026-05-04,Enterprise,999,2,83.1,0,88.7,89.2,Low Risk
CUSTOMER_1892,Shaw Ltd,Kevin Cook,danielallen@wood.net,+1-985-788-8603x94307,North Ericaland,2025-08-05,Basic,149,0,70.3,1,83.3,85.2,Low Risk
CUSTOMER_1893,Moore-Munoz,Samantha James,xanderson@palmer.net,479.418.8662x019,Port Pamela,2026-01-07,Basic,149,4,67.9,0,93.9,84.7,Low Risk
CUSTOMER_1894,Joseph PLC,Alicia Hernandez,josephharrison@smith.com,+1-980-831-1973x672,Sanchezshire,2025-09-19,Basic,149,5,22.5,5,24.2,32.3,High Risk
CUSTOMER_1895,Morgan-Carter,Nicholas Lynch,ghawkins@scott.biz,7882105927,Shannonbury,2025-10-04,Pro,499,5,61.1,2,74.2,74.9,Medium Risk
CUSTOMER_1896,Rivera-Harris,David Foster,kevingraves@moore-davis.com,(262)998-6197x915,Williamsside,2026-05-06,Basic,149,0,68.1,2,86.8,85.8,Low Risk
CUSTOMER_1897,Johnson and Sons,Miss Kimberly Johnson DDS,cblanchard@wilson.org,827.493.1866x669,Michelefurt,2026-03-09,Pro,499,1,90.9,1,65.5,84.3,Low Risk
CUSTOMER_1898,"Pratt, Davis and Robinson",Alexander Shaw,jonathanmack@fisher-moran.biz,999-265-5074,North Johnnyview,2025-09-07,Basic,149,3,59.9,2,64.8,73.0,Medium Risk
CUSTOMER_1899,"Howe, House and Williams",Christy Barton,travisjohnson@spears.com,700.889.8646,Martinberg,2025-09-30,Basic,149,47,27.1,5,37.5,7.8,High Risk
CUSTOMER_1900,"Berry, Bradley and Lambert",Tammy Martin,michael76@cox-anderson.com,559-542-4294x401,South Maryborough,2026-06-18,Pro,499,4,58.9,1,92.1,81.4,Low Risk
CUSTOMER_1901,Robinson-Walters,Jeff Young,oneal@wells.info,001-889-531-1655x12555,East Jennifermouth,2025-10-12,Basic,149,5,55.5,0,84.8,77.0,Low Risk
CUSTOMER_1902,Smith PLC,Jose Mathews,philiphernandez@rojas.com,+1-434-728-0505x3776,East Sheri,2026-06-19,Basic,149,8,92.3,0,93.5,88.4,Low Risk
CUSTOMER_1903,Alvarez-Miller,Veronica Pennington,joannawilliams@smith.com,(234)503-5008x7966,North Tonya,2026-04-07,Basic,149,0,70.4,0,75.7,82.6,Low Risk
CUSTOMER_1904,Edwards and Sons,Daniel Silva,andrew87@yates.com,001-875-664-0936,Caitlinburgh,2026-07-24,Basic,149,1,55.0,1,73.7,76.4,Low Risk
CUSTOMER_1905,"King, Lee and Cooper",Michele Cruz,yjacobs@esparza.com,001-819-897-4752x741,Tonymouth,2026-04-27,Enterprise,999,4,68.3,0,69.2,76.2,Low Risk
CUSTOMER_1906,Diaz-Evans,Sheryl Summers,craigamy@hanson.com,9192010245,New Davidburgh,2026-03-07,Pro,499,0,73.7,0,85.7,87.1,Low Risk
CUSTOMER_1907,Pace Inc,Breanna Rangel,christopher72@pratt-rogers.com,6542167912,South Annettestad,2025-09-06,Basic,149,16,14.6,3,24.8,29.6,High Risk
CUSTOMER_1908,Lane and Sons,Kevin Lee,donald20@hoover.biz,901-900-3620,East Alexandra,2026-02-05,Pro,499,2,81.3,1,41.8,72.3,Medium Risk
CUSTOMER_1909,Green Group,James Mendoza,mendezmatthew@shields-hernandez.net,001-863-885-6740x70964,Port Jasmine,2026-05-04,Basic,149,36,5.0,8,35.2,0.0,High Risk
CUSTOMER_1910,Nunez Group,Jacob Bush,meagan17@garcia.com,363.779.1375,Cynthiastad,2026-04-11,Basic,149,10,71.9,2,100.0,82.8,Low Risk
CUSTOMER_1911,"Tran, Hurley and Stafford",Melissa Flores,dbowman@wilkins.biz,001-238-527-8094,Walkermouth,2025-10-08,Basic,149,2,83.0,1,88.7,89.2,Low Risk
CUSTOMER_1912,Nguyen-Grant,Brianna Hull DDS,tanner57@murphy.net,460.343.4449,Port Natalieshire,2025-12-23,Basic,149,34,33.3,7,32.9,4.3,High Risk
CUSTOMER_1913,Ball-Cox,Joseph Armstrong,xlloyd@smith.com,+1-560-891-0009x31947,Jordanfort,2025-08-19,Basic,149,33,21.1,6,40.5,8.6,High Risk
CUSTOMER_1914,Smith-Craig,Melanie Martinez,phillip81@gordon.com,001-493-254-3739x4055,Lake Davidton,2025-10-13,Pro,499,4,63.2,2,100.0,85.5,Low Risk
CUSTOMER_1915,"Munoz, Key and Perez",Brian Carr,heather10@hall.com,(627)460-0329,West Jesusview,2026-07-09,Basic,149,21,13.6,4,40.5,25.9,High Risk
CUSTOMER_1916,Harris-Durham,Vanessa Ray,hholder@jones.biz,(618)516-1776x286,Lake Victoria,2026-07-13,Basic,149,6,61.8,0,77.7,75.5,Low Risk
CUSTOMER_1917,Gibson PLC,Holly Griffin,xmiller@hampton-baker.info,001-947-825-1221x480,Robertstad,2026-01-18,Basic,149,4,79.4,0,77.0,82.3,Low Risk
CUSTOMER_1918,"Walls, Bryant and Freeman",Charles Romero,mitchellkelsey@acosta.biz,714.992.3578,Diazhaven,2025-09-13,Pro,499,0,88.7,1,87.7,92.3,Low Risk
CUSTOMER_1919,Smith PLC,Allison Diaz,renee55@taylor.biz,451.758.7007x00714,Loriland,2025-09-29,Basic,149,2,61.9,0,69.9,76.3,Low Risk
CUSTOMER_1920,Reeves-Hamilton,Christian Rowe,emorrison@hernandez.info,(794)701-9757,Caldwelltown,2026-03-26,Enterprise,999,7,62.8,3,67.9,67.0,Medium Risk
CUSTOMER_1921,"Huffman, Watson and Martin",Mrs. Michelle Farmer,barbarapadilla@johnson.info,522-310-1145x726,Lake Davidhaven,2026-03-16,Basic,149,4,68.7,0,100.0,87.1,Low Risk
CUSTOMER_1922,Jackson-Russell,Timothy Wells,smithmelissa@larson.com,(318)750-1639,Dennisfurt,2025-11-28,Pro,499,3,67.8,0,59.7,73.6,Medium Risk
CUSTOMER_1923,"Walton, Frank and Benson",Anna Powell,wyattdarlene@walters.com,(760)525-0942x7443,West Andrealand,2025-08-30,Basic,149,5,83.1,2,32.5,66.9,Medium Risk
CUSTOMER_1924,King Group,Christina Gaines,fisherraymond@jensen.biz,001-381-889-4654,East Erica,2025-10-17,Basic,149,0,100.0,2,53.5,83.7,Low Risk
CUSTOMER_1925,Thompson-Bentley,Corey Johnson,amber29@brown.net,268.874.8011x924,Melissachester,2025-08-10,Enterprise,999,1,59.0,2,63.5,74.0,Medium Risk
